time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,altitude
12.08,0.015836972231861028,0.06828797776680376,-1.8531665235089938,-0.012846394607468975,-0.0023225515789310207,3.055667441463969e-05,2031.6086777985847
12.09,-0.004841251910342435,-0.1225806814948361,-1.88192377915693,-0.012266138949280383,-0.0011842653824506067,-0.0003225790125678508,2032.1142438742484
12.1,-0.024780860199154736,0.03462866160845544,-1.8508023038470915,-0.011603083795480187,-0.0009596074666577037,-0.000907596833545929,2034.7315119729572
12.11,-0.09204152855084817,-0.07118134097025133,-1.9230684462580863,-0.01225683026628499,-0.001697538238634133,-0.0008462244876064408,2035.3531965686573
12.120000000000001,-0.023501295497394194,0.0722134684653187,-1.880315787593512,-0.011712826753303762,-0.0006018806158233788,0.0002938075048927225,2036.3503311868392
12.13,-0.07660451652636681,0.036184270550505965,-1.7827727169839935,-0.01161152083377884,0.0011857741392932678,-0.0012847220735467762,2038.8342778550002
12.14,0.023075627816048293,-0.021241258757590607,-1.8775482826620473,-0.013302763002536454,0.0013525162077115721,-0.001035056429730603,2039.2577830083296
12.15,-0.017497989536617523,-0.04470573561505541,-1.8834528386137588,-0.01297552324531024,0.0010073201643937756,0.0007285494120398049,2040.008092929235
12.16,0.02411594293670611,0.09029369243898482,-1.9018462367486533,-0.012530957704852727,-0.0008814703266457607,-0.00042152369776049243,2041.917781164928
12.17,0.041349834976391504,-0.09203677156406795,-1.9596900288607875,-0.011422055705255538,0.0010028416286904816,-0.000369464537144672,2043.7272008573664
12.18,-0.018998860175043028,-0.08272546210481221,-1.8294519592467227,-0.011763666218156417,-0.0010881897491053095,0.0012791526253382599,2044.9053087603183
12.19,0.04925304316527775,0.023903790926262825,-1.8330874895406808,-0.011065869353438468,-0.00021803127201194534,0.0008468054579269763,2046.3979386054295
12.200000000000001,0.027815822562333094,0.022331071279149968,-1.8846443787349925,-0.01185175402636384,-7.176264718057528e-05,-0.001492379771024253,2047.0821699259207
12.21,0.007809379340909094,-0.005219755358744032,-1.826915951538354,-0.013277812031156869,0.0007378125863805104,0.0010240016702819012,2049.630957910488
12.22,-0.03678281661500151,-0.0017990534675943227,-1.780679712488791,-0.013876488426716014,0.0004845525723920697,-0.0017980612796667538,2049.643812950171
12.23,-0.05112172713493416,-0.002266459384489778,-1.7423866838779343,-0.011909740436781252,-0.0022310985751596507,0.001987170172059198,2052.4525130533507
12.24,-0.020601801448430834,0.027063469385676935,-1.8212958711775662,-0.01311933491194935,0.0001004783468775281,-0.001319109017214873,2053.216115780648
12.25,0.05824538214299316,-0.028743599819262826,-1.8308794823319652,-0.012425053465815274,-0.002858726349487539,-0.0014981956883732884,2055.2519297795284
12.26,0.019759625091109907,-0.022851656688068392,-1.8344047763649713,-0.011251679261473739,-7.790924893319031e-05,-0.0003613753570921643,2057.088416332854
12.27,-0.08368589640998184,-0.0463770245341238,-1.7999127479260586,-0.011453161334000705,0.0007753386441821726,0.0002550909006958398,2057.694065986742
12.280000000000001,0.015120454690919282,-0.045393593325514,-1.7811207341804096,-0.012708835293154763,0.00032411472180705425,0.0009507797284587983,2059.459344595138
12.290000000000001,-0.009215407320094564,-0.025862214878335076,-1.830636640586252,-0.011491296653312095,0.0026869235390668596,0.00035771435682603294,2060.303188590333
12.3,0.01649154499336517,-0.060711426761225186,-1.8019372926254071,-0.012979033601374831,-0.0010166486646974353,-0.0021081371605799408,2062.247961800422
12.31,0.02288196180130228,0.02574864338080474,-1.7852415022024417,-0.012183997507719915,0.0005305272450988779,0.0017406227682985388,2064.098560448542
12.32,-0.03786016239504531,-0.055156343739178146,-1.7705995085748814,-0.012972565096429543,-0.00011766332058845567,0.0019094002346745874,2064.7439024841083
12.33,0.022335160141671848,-0.031237005680894533,-1.824728342805792,-0.01116079615374407,-0.0003228762555232303,0.0014500183687793094,2065.6497537299183
12.34,-0.007503913674202637,0.009463168129480323,-1.7153585518566397,-0.013162460346472045,-0.00035442407403294855,0.0011663282858764585,2066.3023703508957
12.35,0.0438427332115067,0.06160928750982599,-1.789475384085377,-0.012798062969940386,0.0013473868898122563,-0.0008709451658002533,2067.8358762514363
12.36,0.08658396241483021,0.01798245219077551,-1.775189206546488,-0.013958904644950641,0.001263160097746383,-9.81504253365165e-06,2069.9909812760875
12.370000000000001,-0.10767960140457536,0.027715519571042346,-1.8066835966423014,-0.013353822703866848,0.00043388376118290656,-6.722557807529387e-05,2071.013142807835
12.38,0.08862638816958168,-0.05407315214417717,-1.8043410727965308,-0.011732430781474868,0.0004302017301238832,0.0001856534286595618,2073.07119148661
12.39,0.07072272130680346,0.04359776618177354,-1.7687420194944674,-0.012966310375483145,-0.00011237633366822129,-1.1701316274347381e-05,2073.7888869380695
12.4,-0.10273096692181832,0.01703826241437978,-1.7608660777373926,-0.012465760673788405,-0.0017569129313773466,0.00156985994163909,2075.68013373825
12.41,-0.04170892235322335,-0.013726883784707468,-1.6920434262057875,-0.01376725703074041,0.0007562663239212529,-0.0004302868359057777,2077.1072813570345
12.42,0.011420459176537924,0.010700851802348074,-1.7949266496196539,-0.014721569395363246,-2.7510909794304332e-05,-0.0014028697664647501,2077.4820278470174
12.43,0.0033811738513985293,-0.035089971943001286,-1.7123444821615028,-0.012767345668072503,-0.00229608212036912,0.0019217976142034137,2080.0134360403786
12.44,0.04548152846595166,-0.0007022208243368713,-1.8322892981952403,-0.012456420055740089,-0.0008602811723789031,0.0015471367942025732,2080.697213867008
12.450000000000001,-0.05442370653626318,0.047261483593729794,-1.7800366594920558,-0.012322923799518647,-0.0009347545309487003,-0.0002413588323377621,2082.8570662774127
12.46,0.06513693526430035,0.026091830722570868,-1.7772698791656725,-0.013688004276838204,-0.0007157610892433725,-0.00047992314876481844,2083.734111570235
12.47,-0.03327960076098886,-0.09429400426276287,-1.7198090317832573,-0.011308171839023447,0.00024964389407052423,0.00040978220808150355,2084.682804954506
12.48,-0.09851844144547113,-0.002306206164923417,-1.5995379947060386,-0.01209768588610593,0.0008686130935853897,-0.0011291554938349109,2086.759813687403
12.49,-0.1127389994266646,0.01757560591446385,-1.8221142763185652,-0.011902582940173512,-2.905867744430789e-05,0.0006256707888483454,2088.6844682246196
12.5,-0.019751175277817293,0.037574489581528606,-1.655781767108366,-0.013274918247164893,-0.001519320457610032,-0.000245650739789891,2089.1999849001213
12.51,0.0062836047376741335,-0.05782465799094113,-1.73477830084708,-0.014206694034690943,-0.0007090023953456931,-0.0010581720200943947,2090.6154164514583
12.52,-0.0252723306188967,-0.0017374585487460563,-1.7578359731529005,-0.012169575574519233,0.00024802828206484145,0.0013887895637134224,2092.245458752357
12.530000000000001,-0.03973317389356485,0.045916820694831474,-1.7497055356001112,-0.014168382810685647,-0.0006656645588271365,0.001301573423463677,2092.9601406764514
12.540000000000001,-0.06668335892844376,-0.02795628868620777,-1.6917936380529455,-0.011211496812256198,-0.0006216469487168669,5.4497695983685685e-06,2094.816245925266
12.55,-0.023942135807965156,0.01572330956580576,-1.793620731428573,-0.013585676597832311,-0.0011407292823608325,-0.0004933220885602761,2095.7873219510025
12.56,-0.006156715625225035,0.02041165967686704,-1.6914968146750997,-0.013606197690826013,0.00020130469598594574,-0.000524682570363338,2097.45754597798
12.57,-0.047790241416175785,0.023599258595723017,-1.7315957366266184,-0.011389415469887426,-0.00018827855504975106,0.0009051172620864491,2098.9533487608765
12.58,-0.08118508035546207,0.03335083077098126,-1.7397965137764368,-0.013771418808130508,0.0010274858038579128,0.00040175037324094106,2100.5350826683402
12.59,-0.0183320541677155,-0.09569280979044244,-1.6714345415706486,-0.013225997215492905,0.00064317622479066,0.00048413966378465877,2101.532754684554
12.6,0.008304530979643517,0.007476967089587239,-1.7712467121995261,-0.014395497811970399,0.00014663541841315465,-0.0002614479032693497,2102.212645516097
12.61,-0.011270868130151117,-0.04275166107732042,-1.6970430993683217,-0.011419992266420832,-0.0017601521806392443,-0.00046497598724381595,2104.5920701314435
12.620000000000001,-0.10240030644689038,-0.030446813051320635,-1.7325150061317618,-0.010621150914311048,-0.0010944280036108579,-0.0014301424812984442,2105.1673053811874
12.63,-0.06943702796134742,-0.0278604772210143,-1.7209126652395013,-0.012328945900494692,-0.0006035941528934112,-0.00014756684867755425,2107.2635272337625
12.64,-0.03345156888609989,-0.0734716271065767,-1.793149539241822,-0.01267089688841374,-0.0005469048652387803,0.0013519809633761918,2108.076841816813
12.65,0.11074072645271249,-0.024843344628024254,-1.66730860160701,-0.015097534428806741,-0.0009447653873287927,-0.0009933797365527179,2110.2394271402136
12.66,-0.09915141356795448,-0.03693334735732742,-1.5917597405217363,-0.013145818016744092,-0.0002463327958433711,-0.001481632167257524,2110.643245293939
12.67,0.022612512982626155,-0.07460605897679495,-1.6244823477010193,-0.014890030733901211,0.0001094753980261557,0.0008374815157481586,2112.2455247309817
12.68,-0.003671962230215776,-0.030868677721437872,-1.7224172590781768,-0.012583976859178298,0.0013693727817416514,0.0007424210951332437,2113.6394730443208
12.69,0.00565393449472988,-0.06114604085953828,-1.7566568299854184,-0.013386566208910043,-4.715117413157577e-05,-0.0009251472351918188,2114.5852406678714
12.700000000000001,0.10328785388906092,0.03944572774176658,-1.5990615125656902,-0.012513219157325037,-0.0012364759490349785,0.00010164990879603951,2116.7351047924512
12.71,-0.0009498029745652475,-0.01513496080152468,-1.7525393750086888,-0.011331756589426685,-0.00034808898006958845,0.0019835673826819164,2117.1535743868476
12.72,-0.04587271228824219,-0.006285950851885075,-1.6624078080768205,-0.011759146409731037,6.532125889814998e-05,-0.0012203906811751963,2118.851036751172
12.73,-0.02538939494978559,0.023879308731820696,-1.661993330902189,-0.011829581568772108,-0.0018023899759828212,0.00024182971163075329,2120.313258236841
12.74,-0.05744661715282512,0.012638500324835863,-1.6190395331174616,-0.01406829420383468,-0.0003722855522034522,0.0011661656592584875,2121.250607779896
12.75,-0.03135621326584233,0.0376309797294324,-1.661866580013359,-0.011740530828578294,-0.0010299740718816219,-0.00016262655997139613,2122.930524826069
12.76,0.0021228027134678785,0.048081064460863555,-1.705058871365953,-0.012241874724783223,-0.0025255383174460524,0.0008669092294476209,2124.785524807953
12.77,-0.023882000179122276,0.015590791830161077,-1.649336750481561,-0.013810905717674375,-0.0004631176290810111,-0.0006723775927518829,2126.0836600465323
12.780000000000001,0.017671607303516905,-0.0721186094528382,-1.6226228420444506,-0.013967983716341987,-0.00024491672175320324,-0.0003447974761543816,2127.2446696172715
12.790000000000001,0.04858937334376712,0.05263276559937988,-1.708068511868601,-0.012288655318628154,0.00028570920924761217,0.00017256287739128792,2128.1203265741283
12.8,0.007903240848439429,-0.049399571521325576,-1.6257732237588391,-0.01323902912457017,0.00114944444669609,0.0014256912052352177,2129.076461160788
12.81,-0.041916200526848024,-0.03573030035461969,-1.646468015746618,-0.01227813345195284,-0.0011008260009912438,-0.0015517742523142202,2131.050411850891
12.82,0.07227317379169515,-0.0024775148684791247,-1.58141206707493,-0.013265988196150167,-0.00024041157368952514,-0.000607273821964686,2131.7732292907363
12.83,0.003199066138909634,0.017621800017339866,-1.7422311382956461,-0.01358213033002469,0.00046293164410857776,0.0005625058493572027,2133.779244116139
12.84,0.0029503977731143265,0.035386140025702076,-1.620161047078202,-0.014728053905538925,0.00016521767182283779,-0.002342822278356128,2133.750905835658
12.85,0.010303615456600636,-0.11719581364629204,-1.6452334925730607,-0.015556218276801773,-0.0030681558228079753,-0.0016104789194050769,2136.0090253147
12.86,-0.011619863798723313,-0.04337436812869378,-1.6582463396778473,-0.012811457562396562,-0.0008446648467829738,-0.0009929196562644548,2138.0052565471556
12.870000000000001,0.019123494320636026,-0.045603238462436566,-1.678023421511208,-0.012441786098269462,-0.0005783896252697186,0.0012162148387251939,2138.275733682402
12.88,-0.0863817163672777,-0.008439944360405356,-1.6975726879612918,-0.011662809781221611,-0.00013304244462139473,0.001584415041254579,2140.753445417044
12.89,0.03109299630703627,-0.021593712522871778,-1.6342478095358461,-0.014616174537592749,-0.0012288017771395316,0.0010625844592801312,2140.4285436643254
12.9,-0.05602305593765068,0.08368867880945911,-1.5955172376562037,-0.013655862435343443,-0.0013446920079599194,0.0008512687060410186,2142.9875698572505
12.91,-0.12056215257763438,0.009941896745889708,-1.6762302095359447,-0.011938774718491415,0.0004062173814715713,-0.0005679283305173391,2143.706933503461
12.92,-0.003945191959995832,0.02667691843930204,-1.6800593212714017,-0.012847178147411454,-0.0003097561383060679,-0.0003230785639583772,2144.6758789869154
12.93,0.04550268532220116,-0.10727885067087413,-1.6040876547119631,-0.014586153980094864,-0.0001739005867419668,-0.00010812064849184211,2146.511981105508
12.94,0.03313463563799717,0.01162945270294413,-1.6759892066996802,-0.014121477641579219,0.00101073754968505,-0.0012333649228046992,2148.179449539236
12.950000000000001,-0.1421020915788242,0.005551645305446126,-1.643570776753625,-0.014234219926498941,-0.0016224683583297836,-0.0006775967841903878,2149.327378063686
12.96,-0.12197712877524829,-0.07794334461954017,-1.595695461146166,-0.013241321534717458,0.0006559137999831968,-0.0013396548516959898,2149.9802143526103
12.97,-0.001615705691933261,-0.04984035343912503,-1.6132170839832152,-0.015000902125509983,0.0011888020121423957,0.0004253553739187075,2152.2281078286915
12.98,0.007579894045036496,0.06343594058811318,-1.6001570449308582,-0.013510950213841116,-0.0007757487990239424,-0.00017067344305818184,2153.3581925683093
12.99,-0.0545946315906015,-0.07518052501071083,-1.672519955932642,-0.013957694575908671,0.0012231788531108843,-0.00097179646616065,2154.329450656904
13.0,-0.06195925158267622,0.011962091230598581,-1.595969930499858,-0.014076783074654105,0.0002335202136101586,0.0012412827753261538,2155.239709701389
13.01,0.0669544048357748,0.03019289645846961,-1.5385918447677271,-0.011682689261514632,-0.0012482746364993582,0.0003178055098488865,2156.2804027445095
13.02,-0.028593597175189757,-0.10072036913288486,-1.6110380494341205,-0.015702781648062,6.723280219357537e-05,0.0022705529815319403,2158.837903714256
13.030000000000001,-0.11541600872407931,0.022236684911852756,-1.5483907010036984,-0.014236369972393198,-0.0013931532474328516,0.0006224908701891299,2160.0335016941144
13.040000000000001,0.042220839365047044,-0.12581530737726787,-1.5901421989316114,-0.01422495638990781,0.0016621221076247024,-0.0007832623379099513,2160.4660937064086
13.05,-0.039793042546855784,-0.0017496551484473735,-1.6030661863161926,-0.01562685920221274,-0.0003206887293208756,0.00012752004824172913,2161.876503427091
13.06,0.02805935512610038,-0.03049275447441132,-1.5687042901329484,-0.012731371245003904,0.00039131737388938107,0.001100707984480256,2164.272790904864
13.07,-0.006905309671545505,-0.04460574352291836,-1.5323559680002374,-0.012762207697850593,-0.0003374303798102934,-7.120877160890915e-05,2164.545304754371
